# Time(ps)	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
0.0	22.1390912775	21.4940490773	27.7399727844	36.0016388572	29.4713547374	15.8559554508	26.2508376157	37.4495655974	28.3547463957	19.4117920149	20.7286314179	28.6290493236	35.9257731908	29.1097243941	28.6477668295	28.2697617112	22.3764528578	33.7481159081	36.7048977125	32.6679151011	52.650083004	65.6481735221	55.9782387127	59.7013208953	45.4583601676	54.8905549982	45.9817395945	55.2627482279	69.1630502248	64.2131028106	64.8756282649	56.6024810623	47.4391722354	50.133619299	57.4481537544	70.6570788708	53.7623247351	40.9087767744	59.3191004653	54.288768864	48.1427734668	56.9944292434	74.132978904	56.4284517713	55.1006613122	50.1974640943	53.0188009702	66.887007058	64.9726589332	74.9737369703	45.7241706292
5.0	22.3632958421	19.3622444888	31.0737997169	33.2595010478	29.83464741	18.9116493137	27.9691210619	38.3007566079	27.7092754199	24.811834563	20.0443790195	27.1279974917	36.0771290248	31.4970888326	26.1249903784	30.9956064588	27.4462210928	34.5336470532	37.5552665615	35.6734424736	57.8545019086	59.5369789311	57.5189870368	60.8751155907	43.9175226201	50.1341503485	44.8527195701	55.0601403185	67.0799346395	61.0397099677	63.4744037909	54.3862684302	45.5228308766	47.6339358325	54.7596481258	72.2785378579	49.7867416992	40.907336922	59.9440446219	54.0338581118	47.3799145527	53.5432043071	74.3042484086	59.7402344462	58.0594929676	50.3658981463	53.9736156135	70.2063803164	59.8973583208	77.4690010142	45.7241721831
10.0	23.9773990969	22.4686718651	31.1333258838	36.4298071627	33.5425955438	18.9489344912	26.4681755845	38.3967665942	27.6458547125	23.689358313	22.7084144744	27.8277339051	34.5547285387	30.8376501844	26.6584668467	27.2513753337	28.6924257961	32.6861851868	37.114180549	35.4941331181	60.5863026033	57.1436327533	60.5574477913	60.5100357981	44.9417913917	49.5550507496	45.0949562352	49.1941533733	63.679666254	56.553380138	62.9035352967	61.5153833305	44.1024641989	47.9842341361	52.4548870117	70.7100557268	51.4612682347	41.3618529901	60.2296684306	56.776114442	51.0026475548	52.6966359522	66.2412828522	61.0873038553	55.0299112471	51.3152247356	51.3431866982	71.3110625583	63.2776846445	79.0619978947	45.7241800412
15.0	23.1114071308	20.0353518833	31.5874728258	35.7082807579	29.4436726986	20.4140671449	24.5471882299	40.0207491433	26.2519450145	24.3133276494	20.573057196	26.9558882432	36.3286566076	30.4743963812	24.2691921211	27.5379990603	26.9055456877	33.318285102	39.6754493529	32.4307075103	61.1789907561	61.1895295617	52.9038174632	58.5843040828	43.4970124317	49.1172311482	45.1026108673	48.6676417318	64.6280205766	61.1115274285	61.5523985433	60.5623256883	48.2621973478	54.6144230478	54.4038264204	72.3301987136	49.2064705931	40.8505462976	60.7956712569	53.3530328754	48.2007838624	60.188441406	72.6597810039	55.7776048194	59.9422154768	48.459567585	52.2987622497	71.5693253858	61.8078156061	79.4905910055	45.7241860995
20.0	23.2851168031	18.2218284794	27.8113695924	34.0580789081	30.5634697357	19.8983151692	22.4500870961	37.560835659	23.4580816571	23.6216355375	19.4274988967	23.5546330275	36.0788800694	28.6081856401	25.5985716047	30.2740785137	29.4918546527	34.3669218759	39.7929315836	32.9645156186	62.1820023031	55.4856309706	55.6460692248	55.1478054664	45.2697394692	50.1654713227	43.0193353171	46.9418097219	68.9752835322	66.9360575432	65.5123844561	59.8007801131	41.8441732938	52.4283482688	56.1978139473	74.075999999	53.092523108	41.5050091243	59.4723006841	56.9669624431	46.5841963828	61.0585169524	74.7604269946	56.4570916547	57.4385293417	55.9285731534	52.0686295474	68.4751834445	63.5042862856	78.1814798109	45.7241860799
25.0	24.513816863	19.7122599086	28.0134562459	35.2560649889	29.8292861283	19.7272097755	24.1573862877	37.7350237337	25.7023550837	21.2874547802	19.2916787323	23.4242535127	35.6957930906	31.2793977484	26.2803888495	30.1581187986	30.4970757802	34.0726301892	36.7684437212	34.0750968121	59.2619501901	58.0743539031	52.8015722688	60.4666160513	43.7562398985	51.7273280833	47.2217889918	48.9393842417	65.4670500243	57.8511330017	63.0189460984	63.7752936608	46.2786903668	49.6537366301	54.0751528803	69.0865010284	54.5512780041	39.9654470434	58.3424574822	62.0436008194	48.0618990246	60.5946817846	73.5101422769	59.0550712322	58.217512169	51.8980672734	51.9975007658	67.9791399229	63.5405421896	77.5190247144	45.724185861
30.0	25.3836887354	18.7500574552	26.6635520067	35.1697232409	29.7433237142	15.0178072688	23.3501833195	40.8597541622	23.6287223239	20.0813801998	20.3892499266	25.7648210501	38.5945870264	28.8051307196	22.4965343952	29.959691735	27.2230800913	36.1867549716	38.9777395189	36.8411317535	59.4656428294	57.5133996065	53.1417350001	60.4144531129	46.0158080007	47.0935546803	44.9425356441	48.1984658779	61.8130556501	57.8005506464	65.7753994893	63.1546345196	50.7072373656	45.9095601116	54.9682412749	67.4143346147	57.4416641018	39.5079536213	59.8838538896	63.0408174081	50.4110741671	59.2629295435	71.0325870614	58.1130283979	54.6269258354	51.8559031787	52.351335563	70.8607156932	69.4863217805	80.1178517112	45.7241696798
35.0	23.4882166643	17.7002169756	30.1424837636	33.7672910506	33.5114967536	17.778828064	23.7307393653	42.7528668545	22.7929303528	23.8310805911	21.1101612033	28.2200053525	36.8018369398	35.7581110561	24.3597827661	32.2333303075	28.8474350306	36.5876240175	36.7948541304	32.8796755198	63.6352404468	59.2761355568	53.8580192295	58.9740006831	43.0740819233	44.6158151477	43.7396120062	46.3332173297	62.3685009059	60.3937352753	62.057001051	60.6772301395	49.1994359233	50.3594820554	52.5628012249	66.80508825	53.3772959417	38.3086981518	57.6610046752	64.5258887392	48.3164611602	53.8485745287	72.0780782495	61.8121352977	52.4340309437	50.1270779778	50.7476953593	70.6687951796	70.5773486092	80.7071830079	45.7241726346
40.0	20.7592827787	17.197302547	32.2540675936	38.3511157455	33.8884588978	19.1107554401	21.6547874725	38.8460495956	24.4143875716	25.8915767443	22.9538203228	26.0880765163	36.6220810965	34.6252271485	27.1315460207	28.6332987846	30.9687495091	38.1030892338	39.2302982003	30.6496004959	57.9687621766	56.8807320118	53.0429042791	56.0740202454	42.2300786904	45.1946913798	47.6298953277	50.8872664656	69.1644112953	54.7805005875	63.600640537	61.9087678583	47.6386565282	51.4061832983	54.5595548549	66.2447625465	53.8491283205	40.0572527399	58.8936165551	64.4875955252	49.1706160817	54.5155671672	69.3470818781	58.9514163255	57.4874439295	56.0143366302	52.5110289394	66.5870149734	62.4272264974	75.3244040748	45.7241825887
45.0	23.0029626647	17.3324264986	31.3115447905	38.1620138623	34.5112437165	18.7780322399	20.7949535331	38.1458843669	25.1887417679	18.1407229716	21.3351433515	27.5784255083	36.3656530208	32.6283199869	26.0145410872	33.0350801	30.1913735663	33.5544841547	37.2176802024	32.79468265	59.4803348561	59.1200711889	52.9911148028	56.1298986361	44.609953471	50.7231791617	41.9703112561	50.5994231718	62.6326820736	60.6971715188	61.1018452515	61.5511849158	48.3408945019	58.6505671918	55.0152987716	63.8291948869	55.8103516943	40.0902812513	53.6866286247	59.075582593	47.5417189329	54.0828160142	72.1345624932	58.8162556959	54.5599846912	54.0964422128	55.7818883418	70.3908349338	65.4136447316	81.2012571865	45.7241857019
